aCC(O)(CO)C(O)([O])C=O                                                                         149.12   0.00  1.00  5.00
aO=CC(O)(O)C(O)(CO)C[O]                                                                        165.12   0.00  1.00  5.00
aOCC(O)(O)C(O)(CO)C=O                                                                          166.12   0.00  1.00  5.00
aOCC(O)(C=O)C(O)(O)C(O)O[O]                                                                    197.11   0.00  1.00  5.00
aOCC(O)(O)C(O)(C=O)C(O)O[O]                                                                    197.11   0.00  1.00  5.00
aOCC(O)(O)C(O)(CO)C(=O)O[O]                                                                    197.11   0.00  1.00  5.00
aOCC(O)(C=O)C(O)(O)C[O]                                                                        165.12   0.00  1.00  5.00
aOCC(O)([O])C(O)(CO)C=O                                                                        165.12   0.00  1.00  5.00
aOCC(O)(O)C([O])(CO)C=O                                                                        165.12   0.00  1.00  5.00
aCC(O)(O)C(O)(CO)C=O                                                                           150.12   0.00  1.00  5.00
aOCC(O)(C=O)C(O)(O)CO[O]                                                                       181.12   0.00  1.00  5.00
aCC(O)(O)C(O)(C=O)C(O)O[O]                                                                     181.12   0.00  1.00  5.00
aCC(O)(O)C(O)(CO)C(=O)O[O]                                                                     181.12   0.00  1.00  5.00
aCC(O)([O])C(O)(CO)C=O                                                                         149.12   0.00  1.00  5.00
aCC(O)(O)C([O])(CO)C=O                                                                         149.12   0.00  1.00  5.00
aCC(O)(O)C(O)(C=O)C[O]                                                                         149.12   0.00  1.00  5.00
aOCC(O)(CO)C(O)(O)C=O                                                                          166.12   0.00  1.00  5.00
aO=CC(O)(O)C(O)(CO)C(O)O[O]                                                                    197.11   0.00  1.00  5.00
aOCC(O)(CO)C(O)(O)C(=O)O[O]                                                                    197.11   0.00  1.00  5.00
aOCC([O])(CO)C(O)(O)C=O                                                                        165.12   0.00  1.00  5.00
aOCC(O)(CO)C(O)([O])C=O                                                                        165.12   0.00  1.00  5.00
aOC(O)C(O)(C(O)O)C(O)(O)C=O                                                                    198.12   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C(O)O)C(O)(O)O[O]                                                              229.11   0.00  1.00  5.00
aOC(O)C(O)(C(O)O)C(O)(O)C(=O)O[O]                                                              229.11   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C(O)O)C(O)[O]                                                                  197.11   0.00  1.00  5.00
aOC(O)C([O])(C(O)O)C(O)(O)C=O                                                                  197.11   0.00  1.00  5.00
aOC(O)C(O)(C(O)O)C(O)([O])C=O                                                                  197.11   0.00  1.00  5.00
aOC(O)C(O)(O)C(O)(C(O)O)C=O                                                                    198.12   0.00  1.00  5.00
aOC(O)C(O)(C=O)C(O)(O)C(O)(O)O[O]                                                              229.11   0.00  1.00  5.00
aOC(O)C(O)(O)C(O)(C=O)C(O)(O)O[O]                                                              229.11   0.00  1.00  5.00
aOC(O)C(O)(O)C(O)(C(O)O)C(=O)O[O]                                                              229.11   0.00  1.00  5.00
aOC(O)C(O)(C=O)C(O)(O)C(O)[O]                                                                  197.11   0.00  1.00  5.00
aOC(O)C(O)([O])C(O)(C(O)O)C=O                                                                  197.11   0.00  1.00  5.00
aOC(O)C(O)(O)C([O])(C(O)O)C=O                                                                  197.11   0.00  1.00  5.00
aOC(O)C(O)(O)C(O)(C=O)C(O)[O]                                                                  197.11   0.00  1.00  5.00
aOC(O)C(=O)C(O)(CO)C=O                                                                         164.11   0.00  1.00  5.00
aOCC(O)(C=O)C(=O)C(O)(O)O[O]                                                                   195.10   0.00  1.00  5.00
aOC(O)C(=O)C(O)(C=O)C(O)O[O]                                                                   195.10   0.00  1.00  5.00
aOC(O)C(=O)C(O)(CO)C(=O)O[O]                                                                   195.10   0.00  1.00  5.00
aOCC(O)(C=O)C(=O)C(O)[O]                                                                       163.10   0.00  1.00  5.00
aOC(O)C(=O)C([O])(CO)C=O                                                                       163.10   0.00  1.00  5.00
aOCC(=O)C(O)(C(O)O)C=O                                                                         164.11   0.00  1.00  5.00
aOC(O)C(O)(C=O)C(=O)C(O)O[O]                                                                   195.10   0.00  1.00  5.00
aOCC(=O)C(O)(C=O)C(O)(O)O[O]                                                                   195.10   0.00  1.00  5.00
aOCC(=O)C(O)(C(O)O)C(=O)O[O]                                                                   195.10   0.00  1.00  5.00
aOCC(=O)C([O])(C(O)O)C=O                                                                       163.10   0.00  1.00  5.00
aOCC(=O)C(O)(C=O)C(O)[O]                                                                       163.10   0.00  1.00  5.00
aOCC(O)(C(O)O)C(=O)C=O                                                                         164.11   0.00  1.00  5.00
aO=CC(=O)C(O)(C(O)O)C(O)O[O]                                                                   195.10   0.00  1.00  5.00
aO=CC(=O)C(O)(CO)C(O)(O)O[O]                                                                   195.10   0.00  1.00  5.00
aOCC(O)(C(O)O)C(=O)C(=O)O[O]                                                                   195.10   0.00  1.00  5.00
aOCC([O])(C(O)O)C(=O)C=O                                                                       163.10   0.00  1.00  5.00
aO=CC(=O)C(O)(CO)C(O)[O]                                                                       163.10   0.00  1.00  5.00
aOC(O)C(O)(C(O)O)C(=O)C=O                                                                      180.11   0.00  1.00  5.00
aO=CC(=O)C(O)(C(O)O)C(O)(O)O[O]                                                                211.10   0.00  1.00  5.00
aOC(O)C(O)(C(O)O)C(=O)C(=O)O[O]                                                                211.10   0.00  1.00  5.00
aO=CC(=O)C(O)(C(O)O)C(O)[O]                                                                    179.10   0.00  1.00  5.00
aOC(O)C([O])(C(O)O)C(=O)C=O                                                                    179.10   0.00  1.00  5.00
aOC(O)C(=O)C(O)(C(O)O)C=O                                                                      180.11   0.00  1.00  5.00
aOC(O)C(O)(C=O)C(=O)C(O)(O)O[O]                                                                211.10   0.00  1.00  5.00
aOC(O)C(=O)C(O)(C=O)C(O)(O)O[O]                                                                211.10   0.00  1.00  5.00
aOC(O)C(=O)C(O)(C(O)O)C(=O)O[O]                                                                211.10   0.00  1.00  5.00
aOC(O)C(O)(C=O)C(=O)C(O)[O]                                                                    179.10   0.00  1.00  5.00
aOC(O)C(=O)C([O])(C(O)O)C=O                                                                    179.10   0.00  1.00  5.00
aOC(O)C(=O)C(O)(C=O)C(O)[O]                                                                    179.10   0.00  1.00  5.00
aOC(O)C(=O)C(O)(C=O)C=O                                                                        162.09   0.00  1.00  5.00
aO=CC(O)(C=O)C(=O)C(O)(O)O[O]                                                                  193.08   0.00  1.00  5.00
aOC(O)C(=O)C(O)(C=O)C(=O)O[O]                                                                  193.08   0.00  1.00  5.00
aO=CC(O)(C=O)C(=O)C(O)[O]                                                                      161.08   0.00  1.00  5.00
aOC(O)C(=O)C([O])(C=O)C=O                                                                      161.08   0.00  1.00  5.00
aOC(O)C(O)(C=O)C(=O)C=O                                                                        162.09   0.00  1.00  5.00
aO=CC(=O)C(O)(C=O)C(O)(O)O[O]                                                                  193.08   0.00  1.00  5.00
aO=CC(=O)C(O)(C(O)O)C(=O)O[O]                                                                  193.08   0.00  1.00  5.00
aOC(O)C(O)(C=O)C(=O)C(=O)O[O]                                                                  193.08   0.00  1.00  5.00
aO=CC(=O)C(O)(C=O)C(O)[O]                                                                      161.08   0.00  1.00  5.00
aOC(O)C([O])(C=O)C(=O)C=O                                                                      161.08   0.00  1.00  5.00
aOC(O)C(O)(O)C(O)(C=O)C=O                                                                      180.11   0.00  1.00  5.00
aO=CC(O)(C=O)C(O)(O)C(O)(O)O[O]                                                                211.10   0.00  1.00  5.00
aOC(O)C(O)(O)C(O)(C=O)C(=O)O[O]                                                                211.10   0.00  1.00  5.00
aO=CC(O)(C=O)C(O)(O)C(O)[O]                                                                    179.10   0.00  1.00  5.00
aOC(O)C(O)([O])C(O)(C=O)C=O                                                                    179.10   0.00  1.00  5.00
aOC(O)C(O)(O)C([O])(C=O)C=O                                                                    179.10   0.00  1.00  5.00
aO=CC(O)(C=O)C(O)(O)O[O]                                                                       165.07   0.00  1.00  4.00
aO=CC(O)(O[O])C=O                                                                              119.05   0.00  1.00  3.00
aOC(O)C(O)(C=O)C(O)(O)C=O                                                                      180.11   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C=O)C(O)(O)O[O]                                                                211.10   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C(O)O)C(=O)O[O]                                                                211.10   0.00  1.00  5.00
aOC(O)C(O)(C=O)C(O)(O)C(=O)O[O]                                                                211.10   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C=O)C(O)[O]                                                                    179.10   0.00  1.00  5.00
aOC(O)C([O])(C=O)C(O)(O)C=O                                                                    179.10   0.00  1.00  5.00
aOC(O)C(O)(C=O)C(O)([O])C=O                                                                    179.10   0.00  1.00  5.00
aOCC(O)(O)C(O)(C=O)C=O                                                                         164.11   0.00  1.00  5.00
aO=CC(O)(C=O)C(O)(O)C(O)O[O]                                                                   195.10   0.00  1.00  5.00
aOCC(O)(O)C(O)(C=O)C(=O)O[O]                                                                   195.10   0.00  1.00  5.00
aO=CC(O)(C=O)C(O)(O)C[O]                                                                       163.10   0.00  1.00  5.00
aOCC(O)([O])C(O)(C=O)C=O                                                                       163.10   0.00  1.00  5.00
aOCC(O)(O)C([O])(C=O)C=O                                                                       163.10   0.00  1.00  5.00
aCC(O)(C=O)C(O)(O)C=O                                                                          148.11   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C=O)CO[O]                                                                      179.10   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C)C(=O)O[O]                                                                    179.10   0.00  1.00  5.00
aCC(O)(C=O)C(O)(O)C(=O)O[O]                                                                    179.10   0.00  1.00  5.00
aCC([O])(C=O)C(O)(O)C=O                                                                        147.10   0.00  1.00  5.00
aCC(O)(C=O)C(O)([O])C=O                                                                        147.10   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C=O)C[O]                                                                       163.10   0.00  1.00  5.00
aCC(O)(C)C(O)(O)C(=O)[O-]                                                                      149.12  -1.00  1.00  5.00
aO=C([O-])C(O)(O)C(O)(C)CO[O]                                                                  180.11  -1.00  1.00  5.00
aCC([O])(C)C(O)(O)C(=O)[O-]                                                                    148.11  -1.00  1.00  5.00
aCC(O)(C)C(O)([O])C(=O)[O-]                                                                    148.11  -1.00  1.00  5.00
aO=C([O-])C(O)(O)C(O)(C)C[O]                                                                   164.11  -1.00  1.00  5.00
aCC(O)(O)C(O)(C)C(=O)[O-]                                                                      149.12  -1.00  1.00  5.00
aCC(O)(C(=O)[O-])C(O)(O)CO[O]                                                                  180.11  -1.00  1.00  5.00
aCC(O)(O)C(O)(C(=O)[O-])CO[O]                                                                  180.11  -1.00  1.00  5.00
aCC(O)([O])C(O)(C)C(=O)[O-]                                                                    148.11  -1.00  1.00  5.00
aCC(O)(O)C([O])(C)C(=O)[O-]                                                                    148.11  -1.00  1.00  5.00
aCC(O)(C(=O)[O-])C(O)(O)C[O]                                                                   164.11  -1.00  1.00  5.00
aCC(O)(O)C(O)(C(=O)[O-])C[O]                                                                   164.11  -1.00  1.00  5.00
aCC(O)(C(=O)[O-])C(O)(O)O[O]                                                                   166.08  -1.00  1.00  4.00
aCC(O)(C(O)O)C(=O)[O-]                                                                         135.09  -1.00  1.00  4.00
aOC(O)C(O)(C(=O)[O-])CO[O]                                                                     166.08  -1.00  1.00  4.00
aCC(O)(C(=O)[O-])C(O)[O]                                                                       134.08  -1.00  1.00  4.00
aOC(O)C(O)(C(=O)[O-])C[O]                                                                      150.08  -1.00  1.00  4.00
aOCC(O)(CO)C(=O)[O-]                                                                           135.09  -1.00  1.00  4.00
aOCC(O)(C(=O)[O-])C(O)O[O]                                                                     166.08  -1.00  1.00  4.00
aOCC([O])(CO)C(=O)[O-]                                                                         134.08  -1.00  1.00  4.00
aCC(O)(CO)C(=O)C(=O)[O-]                                                                       147.10  -1.00  1.00  5.00
aO=C([O-])C(=O)C(O)(CO)CO[O]                                                                   178.09  -1.00  1.00  5.00
aO=C([O-])C(=O)C(O)(C)C(O)O[O]                                                                 178.09  -1.00  1.00  5.00
aO=C([O-])C(=O)C(O)(CO)C[O]                                                                    162.09  -1.00  1.00  5.00
aCC(=O)C(O)(CO)C(=O)[O-]                                                                       147.10  -1.00  1.00  5.00
aOCC(O)(C(=O)[O-])C(=O)CO[O]                                                                   178.09  -1.00  1.00  5.00
aCC(=O)C(O)(C(=O)[O-])C(O)O[O]                                                                 178.09  -1.00  1.00  5.00
aCC(=O)C([O])(CO)C(=O)[O-]                                                                     146.09  -1.00  1.00  5.00
aOCC(O)(C(=O)[O-])C(=O)C[O]                                                                    162.09  -1.00  1.00  5.00
aOCC(O)(C(=O)[O-])C(=O)O[O]                                                                    164.07  -1.00  1.00  4.00
aOCC(=O)C(O)(C)C(=O)[O-]                                                                       147.10  -1.00  1.00  5.00
aCC(O)(C(=O)[O-])C(=O)C(O)O[O]                                                                 178.09  -1.00  1.00  5.00
aOCC(=O)C(O)(C(=O)[O-])CO[O]                                                                   178.09  -1.00  1.00  5.00
aOCC(=O)C(O)(C(=O)[O-])C[O]                                                                    162.09  -1.00  1.00  5.00
aO=C([O-])C(=O)C(O)(C)C=O                                                                      145.09  -1.00  1.00  5.00
aO=C([O-])C(=O)C(O)(C=O)CO[O]                                                                  176.07  -1.00  1.00  5.00
aO=C([O-])C(=O)C(O)(C)C(=O)O[O]                                                                176.07  -1.00  1.00  5.00
aO=C([O-])C(=O)C([O])(C)C=O                                                                    144.08  -1.00  1.00  5.00
aO=C([O-])C(=O)C(O)(C=O)C[O]                                                                   160.08  -1.00  1.00  5.00
aCC(=O)C(O)(C(=O)[O-])C=O                                                                      145.09  -1.00  1.00  5.00
aO=C([O-])C(O)(C=O)C(=O)CO[O]                                                                  176.07  -1.00  1.00  5.00
aCC(=O)C(O)(C(=O)[O-])C(=O)O[O]                                                                176.07  -1.00  1.00  5.00
aCC(=O)C([O])(C(=O)[O-])C=O                                                                    144.08  -1.00  1.00  5.00
aO=C([O-])C(O)(C=O)C(=O)C[O]                                                                   160.08  -1.00  1.00  5.00
aO=C([O-])C(O)(C=O)C(=O)O[O]                                                                   162.05  -1.00  1.00  4.00
aCC(O)(C(=O)[O-])C(=O)C=O                                                                      145.09  -1.00  1.00  5.00
aO=CC(=O)C(O)(C(=O)[O-])CO[O]                                                                  176.07  -1.00  1.00  5.00
aCC(O)(C(=O)[O-])C(=O)C(=O)O[O]                                                                176.07  -1.00  1.00  5.00
aO=CC(=O)C(O)(C(=O)[O-])C[O]                                                                   160.08  -1.00  1.00  5.00
aO=C([O-])C(O)(C=O)C=O                                                                         131.06  -1.00  1.00  4.00
aO=C([O-])C([O])(C=O)C=O                                                                       130.05  -1.00  1.00  4.00
aOCC(O)(C(=O)[O-])C=O                                                                          133.07  -1.00  1.00  4.00
aO=C([O-])C(O)(C=O)C(O)O[O]                                                                    164.07  -1.00  1.00  4.00
aOCC([O])(C(=O)[O-])C=O                                                                        132.07  -1.00  1.00  4.00
aCC(O)(C(=O)O)C(=O)[O-]                                                                        133.07  -1.00  1.00  4.00
aO=C(O)C(O)(C(=O)[O-])CO[O]                                                                    164.07  -1.00  1.00  4.00
aO=C(O)C(O)(C(=O)[O-])C[O]                                                                     148.07  -1.00  1.00  4.00
aCC(O)(CO)C(O)(O)C(=O)O                                                                        166.12   0.00  1.00  5.00
aO=C(O)C(O)(O)C(O)(CO)CO[O]                                                                    197.11   0.00  1.00  5.00
aO=C(O)C(O)(O)C(O)(C)C(O)O[O]                                                                  197.11   0.00  1.00  5.00
aCC(O)(CO)C(O)([O])C(=O)O                                                                      165.12   0.00  1.00  5.00
aO=C(O)C(O)(O)C(O)(CO)C[O]                                                                     181.12   0.00  1.00  5.00
aOCC(O)(O)C(O)(C)C(=O)O                                                                        166.12   0.00  1.00  5.00
aCC(O)(C(=O)O)C(O)(O)C(O)O[O]                                                                  197.11   0.00  1.00  5.00
aOCC(O)(O)C(O)(C(=O)O)CO[O]                                                                    197.11   0.00  1.00  5.00
aOCC(O)([O])C(O)(C)C(=O)O                                                                      165.12   0.00  1.00  5.00
aOCC(O)(O)C(O)(C(=O)O)C[O]                                                                     181.12   0.00  1.00  5.00
aCC(O)(O)C(O)(CO)C(=O)O                                                                        166.12   0.00  1.00  5.00
aOCC(O)(C(=O)O)C(O)(O)CO[O]                                                                    197.11   0.00  1.00  5.00
aCC(O)(O)C(O)(C(=O)O)C(O)O[O]                                                                  197.11   0.00  1.00  5.00
aCC(O)([O])C(O)(CO)C(=O)O                                                                      165.12   0.00  1.00  5.00
aCC(O)(O)C([O])(CO)C(=O)O                                                                      165.12   0.00  1.00  5.00
aOCC(O)(C(=O)O)C(O)(O)C[O]                                                                     181.12   0.00  1.00  5.00
aOCC(O)(C(=O)O)C(O)(O)O[O]                                                                     183.09   0.00  1.00  4.00
aCC(O)(O)C(O)(C(O)O)C(=O)O                                                                     182.12   0.00  1.00  5.00
aOC(O)C(O)(C(=O)O)C(O)(O)CO[O]                                                                 213.11   0.00  1.00  5.00
aCC(O)(O)C(O)(C(=O)O)C(O)(O)O[O]                                                               213.11   0.00  1.00  5.00
aCC(O)([O])C(O)(C(O)O)C(=O)O                                                                   181.12   0.00  1.00  5.00
aCC(O)(O)C([O])(C(O)O)C(=O)O                                                                   181.12   0.00  1.00  5.00
aCC(O)(O)C(O)(C(=O)O)C(O)[O]                                                                   181.12   0.00  1.00  5.00
aOC(O)C(O)(C(=O)O)C(O)(O)C[O]                                                                  197.11   0.00  1.00  5.00
aOC(O)C(O)(C(=O)O)C(O)(O)O[O]                                                                  199.09   0.00  1.00  4.00
aCC(O)(C(O)O)C(O)(O)C(=O)O                                                                     182.12   0.00  1.00  5.00
aO=C(O)C(O)(O)C(O)(C(O)O)CO[O]                                                                 213.11   0.00  1.00  5.00
aO=C(O)C(O)(O)C(O)(C)C(O)(O)O[O]                                                               213.11   0.00  1.00  5.00
aO=C(O)C(O)(O)C(O)(C)C(O)[O]                                                                   181.12   0.00  1.00  5.00
aCC(O)(C(O)O)C(O)([O])C(=O)O                                                                   181.12   0.00  1.00  5.00
aO=C(O)C(O)(O)C(O)(C(O)O)C[O]                                                                  197.11   0.00  1.00  5.00
aOC(O)C(O)(O)C(O)(C)C(=O)O                                                                     182.12   0.00  1.00  5.00
aCC(O)(C(=O)O)C(O)(O)C(O)(O)O[O]                                                               213.11   0.00  1.00  5.00
aOC(O)C(O)(O)C(O)(C(=O)O)CO[O]                                                                 213.11   0.00  1.00  5.00
aCC(O)(C(=O)O)C(O)(O)C(O)[O]                                                                   181.12   0.00  1.00  5.00
aOC(O)C(O)([O])C(O)(C)C(=O)O                                                                   181.12   0.00  1.00  5.00
aOC(O)C(O)(O)C(O)(C(=O)O)C[O]                                                                  197.11   0.00  1.00  5.00
aOCC(O)(C(O)O)C(=O)O                                                                           152.10   0.00  1.00  4.00
aOC(O)C(O)(C(=O)O)C(O)O[O]                                                                     183.09   0.00  1.00  4.00
aOCC([O])(C(O)O)C(=O)O                                                                         151.09   0.00  1.00  4.00
aOCC(O)(C(=O)O)C(O)[O]                                                                         151.09   0.00  1.00  4.00
aOC(O)C(O)(C(O)O)C(=O)O                                                                        168.10   0.00  1.00  4.00
aOC(O)C(O)(C(=O)O)C(O)[O]                                                                      167.09   0.00  1.00  4.00
aOC(O)C([O])(C(O)O)C(=O)O                                                                      167.09   0.00  1.00  4.00
aOCC(O)(CO)C(=O)C(=O)O                                                                         164.11   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(CO)C(O)O[O]                                                                   195.10   0.00  1.00  5.00
aOCC([O])(CO)C(=O)C(=O)O                                                                       163.10   0.00  1.00  5.00
aOCC(=O)C(O)(CO)C(=O)O                                                                         164.11   0.00  1.00  5.00
aOCC(O)(C(=O)O)C(=O)C(O)O[O]                                                                   195.10   0.00  1.00  5.00
aOCC(=O)C(O)(C(=O)O)C(O)O[O]                                                                   195.10   0.00  1.00  5.00
aOCC(=O)C([O])(CO)C(=O)O                                                                       163.10   0.00  1.00  5.00
aCC(=O)C(O)(C(O)O)C(=O)O                                                                       164.11   0.00  1.00  5.00
aOC(O)C(O)(C(=O)O)C(=O)CO[O]                                                                   195.10   0.00  1.00  5.00
aCC(=O)C(O)(C(=O)O)C(O)(O)O[O]                                                                 195.10   0.00  1.00  5.00
aCC(=O)C([O])(C(O)O)C(=O)O                                                                     163.10   0.00  1.00  5.00
aCC(=O)C(O)(C(=O)O)C(O)[O]                                                                     163.10   0.00  1.00  5.00
aOC(O)C(O)(C(=O)O)C(=O)C[O]                                                                    179.10   0.00  1.00  5.00
aOC(O)C(O)(C(=O)O)C(=O)O[O]                                                                    181.07   0.00  1.00  4.00
aCC(O)(C(O)O)C(=O)C(=O)O                                                                       164.11   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(C(O)O)CO[O]                                                                   195.10   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(C)C(O)(O)O[O]                                                                 195.10   0.00  1.00  5.00
aCC([O])(C(O)O)C(=O)C(=O)O                                                                     163.10   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(C)C(O)[O]                                                                     163.10   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(C(O)O)C[O]                                                                    179.10   0.00  1.00  5.00
aOC(O)C(=O)C(O)(C)C(=O)O                                                                       164.11   0.00  1.00  5.00
aCC(O)(C(=O)O)C(=O)C(O)(O)O[O]                                                                 195.10   0.00  1.00  5.00
aOC(O)C(=O)C(O)(C(=O)O)CO[O]                                                                   195.10   0.00  1.00  5.00
aCC(O)(C(=O)O)C(=O)C(O)[O]                                                                     163.10   0.00  1.00  5.00
aOC(O)C(=O)C([O])(C)C(=O)O                                                                     163.10   0.00  1.00  5.00
aOC(O)C(=O)C(O)(C(=O)O)C[O]                                                                    179.10   0.00  1.00  5.00
aOCC(=O)C(O)(C(=O)O)C=O                                                                        162.09   0.00  1.00  5.00
aO=C(O)C(O)(C=O)C(=O)C(O)O[O]                                                                  193.08   0.00  1.00  5.00
aOCC(=O)C(O)(C(=O)O)C(=O)O[O]                                                                  193.08   0.00  1.00  5.00
aOCC(=O)C([O])(C(=O)O)C=O                                                                      161.08   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(CO)C=O                                                                        162.09   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(C=O)C(O)O[O]                                                                  193.08   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(CO)C(=O)O[O]                                                                  193.08   0.00  1.00  5.00
aO=C(O)C(=O)C([O])(CO)C=O                                                                      161.08   0.00  1.00  5.00
aOCC(O)(C(=O)O)C(=O)C=O                                                                        162.09   0.00  1.00  5.00
aO=CC(=O)C(O)(C(=O)O)C(O)O[O]                                                                  193.08   0.00  1.00  5.00
aOCC(O)(C(=O)O)C(=O)C(=O)O[O]                                                                  193.08   0.00  1.00  5.00
aOCC([O])(C(=O)O)C(=O)C=O                                                                      161.08   0.00  1.00  5.00
aO=C(O)C(O)(C=O)C(=O)C=O                                                                       160.08   0.00  1.00  5.00
aO=CC(=O)C(O)(C(=O)O)C(=O)O[O]                                                                 191.07   0.00  1.00  5.00
aO=C(O)C(O)(C=O)C(=O)C(=O)O[O]                                                                 191.07   0.00  1.00  5.00
aO=C(O)C([O])(C=O)C(=O)C=O                                                                     159.07   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(C=O)C=O                                                                       160.08   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(C=O)C(=O)O[O]                                                                 191.07   0.00  1.00  5.00
aO=C(O)C(=O)C([O])(C=O)C=O                                                                     159.07   0.00  1.00  5.00
aO=C(O)C(O)(O)C(O)(C)C=O                                                                       164.11   0.00  1.00  5.00
aO=C(O)C(O)(O)C(O)(C=O)CO[O]                                                                   195.10   0.00  1.00  5.00
aO=C(O)C(O)(O)C(O)(C)C(=O)O[O]                                                                 195.10   0.00  1.00  5.00
aO=C(O)C(O)([O])C(O)(C)C=O                                                                     163.10   0.00  1.00  5.00
aO=C(O)C(O)(O)C([O])(C)C=O                                                                     163.10   0.00  1.00  5.00
aO=C(O)C(O)(O)C(O)(C=O)C[O]                                                                    179.10   0.00  1.00  5.00
aCC(O)(C(=O)O)C(O)(O)C=O                                                                       164.11   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C(=O)O)CO[O]                                                                   195.10   0.00  1.00  5.00
aCC(O)(C(=O)O)C(O)(O)C(=O)O[O]                                                                 195.10   0.00  1.00  5.00
aCC(O)(C(=O)O)C(O)([O])C=O                                                                     163.10   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C(=O)O)C[O]                                                                    179.10   0.00  1.00  5.00
aCC(O)(O)C(O)(C(=O)O)C=O                                                                       164.11   0.00  1.00  5.00
aO=C(O)C(O)(C=O)C(O)(O)CO[O]                                                                   195.10   0.00  1.00  5.00
aCC(O)(O)C(O)(C(=O)O)C(=O)O[O]                                                                 195.10   0.00  1.00  5.00
aCC(O)([O])C(O)(C(=O)O)C=O                                                                     163.10   0.00  1.00  5.00
aCC(O)(O)C([O])(C(=O)O)C=O                                                                     163.10   0.00  1.00  5.00
aO=C(O)C(O)(C=O)C(O)(O)C[O]                                                                    179.10   0.00  1.00  5.00
aO=C(O)C(O)(C=O)C(O)(O)O[O]                                                                    181.07   0.00  1.00  4.00
aOC(O)C(O)(C(=O)O)C=O                                                                          150.08   0.00  1.00  4.00
aO=C(O)C(O)(C=O)C(O)[O]                                                                        149.07   0.00  1.00  4.00
aOC(O)C([O])(C(=O)O)C=O                                                                        149.07   0.00  1.00  4.00
aCC(=O)C(O)(C(=O)O)C(=O)O                                                                      162.09   0.00  1.00  5.00
aO=C(O)C(O)(C(=O)O)C(=O)CO[O]                                                                  193.08   0.00  1.00  5.00
aCC(=O)C([O])(C(=O)O)C(=O)O                                                                    161.08   0.00  1.00  5.00
aCC(=O)C(O)(C(=O)O)C(=O)[O]                                                                    161.08   0.00  1.00  5.00
aO=C(O)C(O)(C(=O)O)C(=O)C[O]                                                                   177.08   0.00  1.00  5.00
aO=C(O)C(O)(C(=O)O)C(=O)O[O]                                                                   179.06   0.00  1.00  4.00
aCC(O)(C(=O)O)C(=O)C(=O)O                                                                      162.09   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(C(=O)O)CO[O]                                                                  193.08   0.00  1.00  5.00
aO=C(O)C(=O)C(O)(C(=O)O)C[O]                                                                   177.08   0.00  1.00  5.00
aO=C(O)C(O)(C(=O)O)C=O                                                                         148.07   0.00  1.00  4.00
aO=C(O)C([O])(C(=O)O)C=O                                                                       147.06   0.00  1.00  4.00
aOCC(O)(C(=O)O)C(=O)O                                                                          150.08   0.00  1.00  4.00
aO=C(O)C(O)(C(=O)O)C(O)O[O]                                                                    181.07   0.00  1.00  4.00
aOCC([O])(C(=O)O)C(=O)O                                                                        149.07   0.00  1.00  4.00
aO=CC(O)(O)C(O)(C=O)C=O                                                                        162.09   0.00  1.00  5.00
aO=CC(O)(C=O)C(O)(O)C(=O)O[O]                                                                  193.08   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C=O)C(=O)O[O]                                                                  193.08   0.00  1.00  5.00
aO=CC(O)([O])C(O)(C=O)C=O                                                                      161.08   0.00  1.00  5.00
aO=CC(O)(O)C([O])(C=O)C=O                                                                      161.08   0.00  1.00  5.00
aCC(O)(O)C(O)(C=O)C=O                                                                          148.11   0.00  1.00  5.00
aO=CC(O)(C=O)C(O)(O)CO[O]                                                                      179.10   0.00  1.00  5.00
aCC(O)(O)C(O)(C=O)C(=O)O[O]                                                                    179.10   0.00  1.00  5.00
aCC(O)([O])C(O)(C=O)C=O                                                                        147.10   0.00  1.00  5.00
aCC(O)(O)C([O])(C=O)C=O                                                                        147.10   0.00  1.00  5.00
aOCC(O)(C=O)C(O)(O)C=O                                                                         164.11   0.00  1.00  5.00
aO=CC(O)(O)C(O)(C=O)C(O)O[O]                                                                   195.10   0.00  1.00  5.00
aO=CC(O)(O)C(O)(CO)C(=O)O[O]                                                                   195.10   0.00  1.00  5.00
